name,epoch,replicas,goodput,throughput,efficiency
cifar10-0,1,25,14.873808759752759,73.86727539808928,0.201358567506302
cifar10-0,1,26,14.530278101336226,74.61237840331457,0.19474353200206704
cifar10-0,1,27,14.199676337168164,75.31014881230598,0.18854930658227406
cifar10-0,1,28,13.881557432500767,75.96468883992003,0.18273697482988835
cifar10-0,1,29,13.575450451453404,76.57965925960764,0.17727227546719904
cifar10-0,1,30,13.28087278580252,77.15833525583278,0.17212492651334846
cifar10-0,1,31,12.997339803888618,77.70365426410649,0.16726806386366383
cifar10-0,1,32,12.724371813725748,78.21825706736044,0.1626777723104684
cifar10-0,1,33,12.461499009008184,78.7045232004711,0.15833269172175854
cifar10-0,1,34,12.208264900139529,79.16460153706109,0.15421368469118363
cifar10-0,1,35,11.96422860864468,79.60043678691585,0.1503035547489769
cifar10-0,1,36,11.728966310905335,80.01379251249158,0.14658680638184016
cifar10-0,1,37,11.502072047830609,80.40627117423041,0.1430494397993789
cifar10-0,1,38,11.283158064848932,80.77933163283065,0.13967877471597187
cifar10-0,1,39,11.071854807117118,81.13430446908312,0.13646329847242528
cifar10-0,1,40,10.867810664880807,81.47240542582551,0.13339253466347117
cifar10-0,1,41,10.67069154112008,81.79474722991071,0.130456929112167
cifar10-0,1,42,10.480180296218185,82.1023500131543,0.1276477505764338
cifar10-0,1,43,10.295976111091198,82.39615051865934,0.12495700401391426
cifar10-0,1,44,10.117793800029325,82.67701025159634,0.12237735459034658
cifar10-0,1,45,9.945363096689357,82.94572271054373,0.11990206091031072
cifar10-0,1,46,9.778427930683744,83.20301981612475,0.11752491619046601
cifar10-0,1,47,9.616745707611862,83.4495776373047,0.1152401962944491
cifar10-0,1,48,9.46008660185118,83.68602150183952,0.11304261371348902
cifar10-0,1,49,9.308232868724069,83.91293056558409,0.11092727671391485
cifar10-0,1,50,9.160978180591213,84.13084190533382,0.10888965298718133
cifar10-0,1,51,9.01812698985031,84.34025419131142,0.10692553723390773
cifar10-0,1,52,8.879493920627132,84.54163098808445,0.10503102219400799
cifar10-0,1,53,8.744903190048959,84.73540372641976,0.10320247270294616
cifar10-0,1,54,8.614188059321256,84.92197438318391,0.10143650241164225
cifar10-0,1,55,8.487190314335159,85.10171790175191,0.09972995285633876
cifar10-0,1,56,8.363759775176158,85.2749843813764,0.09807987460625978
cifar10-0,1,57,8.243753833651832,85.44210106050205,0.09648351025233311
cifar10-0,1,58,8.12703701778414,85.60337411600521,0.09493827903057658
cifar10-0,1,59,8.013480582101133,85.75909029773014,0.09344176289977779
cifar10-0,1,60,7.902962122498748,85.90951841542436,0.09199169391548859
cifar10-0,1,61,7.795365214414657,86.05491069319889,0.09058594276166905
cifar10-0,1,62,7.69057907305341,86.19550400491084,0.08922250831801218
cifar10-0,1,63,7.588498234419085,86.33152100235814,0.08789950815544888
cifar10-0,1,64,7.489022255942332,86.46317114685078,0.0866151698648992
cifar10-0,2,1,9.024542116939175,8.471969188222836,1.0652236707239786
cifar10-0,2,2,9.942747447546289,10.580532332566774,0.9397209077035388
cifar10-0,2,3,13.28099118018411,15.798024580373895,0.8406741686351893
cifar10-0,2,4,15.946295254978693,20.967740022772677,0.7605156892282962
cifar10-0,2,5,23.054837870653024,33.20526115844031,0.6943128006325832
cifar10-0,2,6,24.141027484561405,37.79637050459769,0.6387128489394187
cifar10-0,2,7,24.76116777323329,41.871742701502725,0.5913574686812508
cifar10-0,2,8,25.049063484776806,45.49912686679822,0.5505394325062465
cifar10-0,2,9,25.09962919743044,48.73785960607796,0.5149924391488939
cifar10-0,2,10,24.980851439451943,51.63921310745661,0.4837573993908275
cifar10-0,2,11,24.741845043957156,54.24717829789448,0.4560945992082592
cifar10-0,2,12,24.418350160607936,56.59937611922032,0.4314243695756184
cifar10-0,2,13,24.036529978420756,58.727952119303865,0.4092860232822584
cifar10-0,2,14,23.615625393127065,60.66039178262479,0.389308817485933
cifar10-0,2,15,23.16983109342896,62.420235325150976,0.3711910243967495
cifar10-0,2,16,22.70963499253578,64.02769073593045,0.3546845861768962
cifar10-0,2,17,22.24278359679973,65.50015287842223,0.3395836897981835
cifar10-0,2,18,21.774983886820973,66.85263984646704,0.3257161413046536
cifar10-0,2,19,21.310417760292058,68.098158348252,0.3129367706437992
cifar10-0,2,20,20.852121898575188,69.24800916665959,0.30112233043971365
cifar10-0,2,21,20.40227017182437,70.31204249601485,0.2901675082612019
cifar10-0,2,22,19.96238488900058,71.29887157745766,0.27998177877631414
cifar10-0,2,23,19.5334957054051,72.2160517360268,0.2704868964147527
cifar10-0,2,24,19.116259754971924,73.07023074169678,0.2616148814768068
cifar10-0,2,25,18.711052869562845,73.86727539808928,0.25330638999102495
cifar10-0,2,26,18.318039107998807,74.61237840331457,0.24550938463563374
cifar10-0,2,27,17.93722392177401,75.31014881230598,0.23817804379166216
cifar10-0,2,28,17.568494912251534,75.96468883992003,0.23127186039389336
cifar10-0,2,29,17.211653133720674,76.57965925960764,0.2247548931416969
cifar10-0,2,30,16.866437162240207,77.15833525583278,0.21859514084014905
cifar10-0,2,31,16.532541607451094,77.70365426410649,0.2127640168795503
cifar10-0,2,32,16.2096313409771,78.21825706736044,0.20723590564051558
cifar10-0,2,33,15.897352413189436,78.7045232004711,0.20198778630164269
cifar10-0,2,34,15.595340403093482,79.16460153706109,0.19699891239637565
cifar10-0,2,35,15.303226774457265,79.60043678691585,0.19225053771278677
cifar10-0,2,36,15.020643680887359,80.01379251249158,0.18772568090110675
cifar10-0,2,37,14.747227563004246,80.40627117423041,0.18340892255840138
cifar10-0,2,38,14.482621804537684,80.77933163283065,0.17928622968021193
cifar10-0,2,39,14.22647865539425,81.13430446908312,0.17534480326771476
cifar10-0,2,40,13.978460584327415,81.47240542582551,0.17157294560369585
cifar10-0,2,41,13.738241188606917,81.79474722991071,0.16795994429802596
cifar10-0,2,42,13.505505760660677,82.1023500131543,0.1644959706816778
cifar10-0,2,43,13.279951590252642,82.39615051865934,0.161171990519694
cifar10-0,2,44,13.061288063994834,82.67701025159634,0.15797968533510975
cifar10-0,2,45,12.849236610831333,82.94572271054373,0.15491138290121848
cifar10-0,2,46,12.643530531775344,83.20301981612475,0.151959995679448
cifar10-0,2,47,12.443914744013375,83.4495776373047,0.14911896616299394
cifar10-0,2,48,12.250145463038537,83.68602150183952,0.14638221823903128
cifar10-0,2,49,12.06198984136972,83.91293056558409,0.14374411381023564
cifar10-0,2,50,11.879225578368475,84.13084190533382,0.14119941402387584
cifar10-0,2,51,11.701640512457962,84.34025419131142,0.13874324454743514
cifar10-0,2,52,11.529032204503173,84.54163098808445,0.1363710644064592
cifar10-0,2,53,11.3612075190916,84.73540372641976,0.13407863796545852
cifar10-0,2,54,11.19798220885064,84.92197438318391,0.13186200968813136
cifar10-0,2,55,11.039180505666918,85.10171790175191,0.12971748136049865
cifar10-0,2,56,10.884634721666057,85.2749843813764,0.1276415915010499
cifar10-0,2,57,10.734184862015608,85.44210106050205,0.12563109671676576
cifar10-0,2,58,10.587678250986277,85.60337411600521,0.12368295479379597
cifar10-0,2,59,10.444969172213627,85.75909029773014,0.12179430933737509
cifar10-0,2,60,10.30591852371682,85.90951841542436,0.11996247579786777
cifar10-0,2,61,10.170393487931406,86.05491069319889,0.11818492873917066
cifar10-0,2,62,10.038267216781877,86.19550400491084,0.11645929022249193
cifar10-0,2,63,9.909418531643636,86.33152100235814,0.114783319193148
cifar10-0,2,64,9.783731637911188,86.46317114685078,0.11315490177077014
cifar10-0,3,1,8.87018949246028,8.471969188222836,1.0470044561530067
cifar10-0,3,2,10.10526120492861,10.580532332566774,0.9550806034422972
cifar10-0,3,3,13.87059057585795,15.798024580373895,0.8779952522095438
cifar10-0,3,4,17.034692005294666,20.967740022772677,0.8124238466708191
cifar10-0,3,5,25.102047336675813,33.20526115844031,0.755965966263609
cifar10-0,3,6,26.716178723435746,37.79637050459769,0.70684508503762
cifar10-0,3,7,27.791039488396947,41.871742701502725,0.6637182427900131
cifar10-0,3,8,28.462041824269317,45.49912686679822,0.625551384922042
cifar10-0,3,9,28.8301680414665,48.73785960607796,0.5915353746447899
cifar10-0,3,10,28.9710441573053,51.63921310745661,0.5610279943077199
cifar10-0,3,11,28.94157557305972,54.24717829789448,0.5335130136009866
cifar10-0,3,12,28.78478656117004,56.59937611922032,0.508570739375962
cifar10-0,3,13,28.53335477064971,58.727952119303865,0.4858564574614343
cifar10-0,3,14,28.212202195248743,60.66039178262479,0.465084404603692
cifar10-0,3,15,27.840403914241758,62.420235325150976,0.44601568336324465
cifar10-0,3,16,27.4326021742951,64.02769073593045,0.42844903289477426
cifar10-0,3,17,27.000060242757005,65.50015287842223,0.41221369807904157
cifar10-0,3,18,26.551452541679673,66.85263984646704,0.39716386073395776
cifar10-0,3,19,26.09346059814815,68.098158348252,0.38317424774847736
cifar10-0,3,20,25.631225150414966,69.24800916665959,0.37013663582339457
cifar10-0,3,21,25.168691050839282,70.31204249601485,0.3579570462949614
cifar10-0,3,22,24.70887179086598,71.29887157745766,0.3465534761517615
cifar10-0,3,23,24.254053404663082,72.2160517360268,0.33585404936453117
cifar10-0,3,24,23.805952389767675,73.07023074169678,0.32579550041277006
cifar10-0,3,25,23.365838555644363,73.86727539808928,0.3163219223901247
cifar10-0,3,26,22.934630980491786,74.61237840331457,0.3073837273557941
cifar10-0,3,27,22.5129732444908,75.31014881230598,0.2989367781040965
cifar10-0,3,28,22.101292616250408,75.96468883992003,0.2909416592599272
cifar10-0,3,29,21.699846757347135,76.57965925960764,0.28336306229548397
cifar10-0,3,30,21.308760676294646,77.15833525583278,0.27616926422325594
cifar10-0,3,31,20.928056034940056,77.70365426410649,0.2693316837301861
cifar10-0,3,32,20.55767443412186,78.21825706736044,0.2628245016558971
cifar10-0,3,33,20.19749594273624,78.7045232004711,0.25662433518961136
cifar10-0,3,34,19.84735385673457,79.16460153706109,0.25070995711944544
cifar10-0,3,35,19.507046461055456,79.60043678691585,0.24506205302961206
cifar10-0,3,36,19.176346402525816,80.01379251249158,0.2396630105932305
cifar10-0,3,37,18.855008153750312,80.40627117423041,0.23449673611768226
cifar10-0,3,38,18.542773948251316,80.77933163283065,0.2295484943170177
cifar10-0,3,39,18.239378489072813,81.13430446908312,0.22480476795142892
cifar10-0,3,40,17.94455267176286,81.47240542582551,0.2202531345180427
cifar10-0,3,41,17.658026514328988,81.79474722991071,0.21588215762431992
cifar10-0,3,42,17.37953144853848,82.1023500131543,0.21168129104409267
cifar10-0,3,43,17.108802096600222,82.39615051865934,0.20764079376166708
cifar10-0,3,44,16.845577633112654,82.67701025159634,0.2037516545633361
cifar10-0,3,45,16.58960281287608,82.94572271054373,0.2000055249475483
cifar10-0,3,46,16.340628729722507,83.20301981612475,0.1963946593024463
cifar10-0,3,47,16.0984133591149,83.4495776373047,0.19291186144863579
cifar10-0,3,48,15.862721927284326,83.68602150183952,0.18955043677080102
cifar10-0,3,49,15.633327141618865,83.91293056558409,0.18630414926815453
cifar10-0,3,50,15.410009310503842,84.13084190533382,0.1831671829439622
cifar10-0,3,51,15.192556375535219,84.34025419131142,0.18013410703118712
cifar10-0,3,52,14.980763874742557,84.54163098808445,0.17719984461683724
cifar10-0,3,53,14.774434851973464,84.73540372641976,0.17435964428369063
cifar10-0,3,54,14.573379724753067,84.92197438318391,0.1716090544361962
cifar10-0,3,55,14.377416120617125,85.10171790175191,0.1689439000187463
cifar10-0,3,56,14.186368690026931,85.2749843813764,0.16636026137021678
cifar10-0,3,57,14.000068902429106,85.44210106050205,0.16385445498953233
cifar10-0,3,58,13.81835483075909,85.60337411600521,0.16142301601375172
cifar10-0,3,59,13.641070928652494,85.75909029773014,0.15906268223339054
cifar10-0,3,60,13.468067803781043,85.90951841542436,0.15677037948990483
cifar10-0,3,61,13.29920199003612,86.05491069319889,0.1545432083178861
cifar10-0,3,62,13.134335720714422,86.19550400491084,0.15237843170991974
cifar10-0,3,63,12.973336704395468,86.33152100235814,0.15027346389554636
cifar10-0,3,64,12.816077904820201,86.46317114685078,0.1482258600376005
cifar10-0,4,1,8.770099305607442,8.471969188222836,1.0351901796100778
cifar10-0,4,2,10.216688612676515,10.580532332566774,0.9656119646484751
cifar10-0,4,3,14.294018030528239,15.798024580373895,0.904797809232801
cifar10-0,4,4,17.847529425667037,20.967740022772677,0.8511899425633456
cifar10-0,4,5,26.683054736051304,33.20526115844031,0.8035791258720111
cifar10-0,4,6,28.763504403343592,37.79637050459769,0.7610123411147294
cifar10-0,4,7,30.26189521749039,41.871742701502725,0.7227283429118972
cifar10-0,4,8,31.308482981431677,45.49912686679822,0.6881117317501363
cifar10-0,4,9,32.00418448920901,48.73785960607796,0.656659622475868
cifar10-0,4,10,32.42720814945626,51.63921310745661,0.627957054302476
cifar10-0,4,11,32.638280247697736,54.24717829789448,0.6016585797046801
cifar10-0,4,12,32.68468474451465,56.59937611922032,0.5774742936329895
cifar10-0,4,13,32.60335715763039,58.727952119303865,0.5551591019451482
cifar10-0,4,14,32.42324543081854,60.66039178262479,0.534504385448194
cifar10-0,4,15,32.167110880639406,62.420235325150976,0.5153314580292573
cifar10-0,4,16,31.852904339503706,64.02769073593045,0.4974863839908691
cifar10-0,4,17,31.494820777176987,65.50015287842223,0.48083583614890085
cifar10-0,4,18,31.104110497613895,66.85263984646704,0.46526375875428727
cifar10-0,4,19,30.689705669807534,68.098158348252,0.45066865850998894
cifar10-0,4,20,30.258706337205336,69.24800916665959,0.4369613899568077
cifar10-0,4,21,29.816759096518386,70.31204249601485,0.4240633330799392
cifar10-0,4,22,29.36835345623957,71.29887157745766,0.4119048844179025
cifar10-0,4,23,28.91705478023576,72.2160517360268,0.4004242005079012
cifar10-0,4,24,28.465688160601132,73.07023074169678,0.3895661457704619
cifar10-0,4,25,28.01648414810448,73.86727539808928,0.3792814070522653
cifar10-0,4,26,27.57119470230289,74.61237840331457,0.3695257448203537
cifar10-0,4,27,27.13118578824781,75.31014881230598,0.36025935702061
cifar10-0,4,28,26.697511581550128,75.96468883992003,0.35144633630777644
cifar10-0,4,29,26.27097412952208,76.57965925960764,0.343054205039782
cifar10-0,4,30,25.852171465332116,77.15833525583278,0.3350535153410768
cifar10-0,4,31,25.44153651951305,77.70365426410649,0.3274175038543228
cifar10-0,4,32,25.039368670381567,78.21825706736044,0.3201217926502507
cifar10-0,4,33,24.645859385880073,78.7045232004711,0.3131441292529493
cifar10-0,4,34,24.26111310701894,79.16460153706109,0.3064641599397307
cifar10-0,4,35,23.885164287167164,79.60043678691585,0.3000632314506751
cifar10-0,4,36,23.517991316571354,80.01379251249158,0.2939242170392033
cifar10-0,4,37,23.15952791605144,80.40627117423041,0.28803136344760494
cifar10-0,4,38,22.809672468969385,80.77933163283065,0.28237015592858644
cifar10-0,4,39,22.46829566952647,81.13430446908312,0.27692719887785805
cifar10-0,4,40,22.13524679301721,81.47240542582551,0.2716901100111704
cifar10-0,4,41,21.81035883584677,81.79474722991071,0.26664742632606553
cifar10-0,4,42,21.49345272680227,82.1023500131543,0.26178852034513783
cifar10-0,4,43,21.18434077384819,82.39615051865934,0.25710352535281134
cifar10-0,4,44,20.882829480710473,82.67701025159634,0.2525832685187992
cifar10-0,4,45,20.588721843253595,82.94572271054373,0.24821921095439967
cifar10-0,4,46,20.30181921598175,83.20301981612475,0.24400339387738493
cifar10-0,4,47,20.02192282299866,83.4495776373047,0.23992839017136267
cifar10-0,4,48,19.748834974718324,83.68602150183952,0.23598726071933318
cifar10-0,4,49,19.48236004095907,83.91293056558409,0.23217351497135688
cifar10-0,4,50,19.222305222318724,84.13084190533382,0.22848107527496458
cifar10-0,4,51,18.968481154555704,84.34025419131142,0.22490424455597388
cifar10-0,4,52,18.720702374796854,84.54163098808445,0.2214376769882214
cifar10-0,4,53,18.478787673523378,84.73540372641976,0.21807635133461756
cifar10-0,4,54,18.242560352261986,84.92197438318391,0.21481554667992203
cifar10-0,4,55,18.01184840357607,85.10171790175191,0.2116508203085907
cifar10-0,4,56,17.786484627188017,85.2749843813764,0.2085779875096933
cifar10-0,4,57,17.56630669376738,85.44210106050205,0.20559310311585824
cifar10-0,4,58,17.35115716600864,85.60337411600521,0.20269244460499022
cifar10-0,4,59,17.14088348502987,85.75909029773014,0.1998724966125667
cifar10-0,4,60,16.935337928794596,85.90951841542436,0.1971299367190259
cifar10-0,4,61,16.734377548149098,86.05491069319889,0.19446162239143028
cifar10-0,4,62,16.537864085138317,86.19550400491084,0.19186457897149833
cifar10-0,4,63,16.345663877486288,86.33152100235814,0.189335988613473
cifar10-0,4,64,16.157647752475174,86.46317114685078,0.1868731800853418
cifar10-0,5,1,8.72369922441743,8.471969188222836,1.0297132851409012
cifar10-0,5,2,10.270068453733456,10.580532332566774,0.970657064401409
cifar10-0,5,3,14.502703633220365,15.798024580373895,0.918007410321242
cifar10-0,5,4,18.258193453127824,20.967740022772677,0.87077545950579
cifar10-0,5,5,27.499465003057658,33.20526115844031,0.8281659003325647
cifar10-0,5,6,29.841437452548295,37.79637050459769,0.7895318268434868
cifar10-0,5,7,31.585600141865935,41.871742701502725,0.7543416658588793
cifar10-0,5,8,32.85740245415033,45.49912686679822,0.7221545712369956
cifar10-0,5,9,33.755932204561596,48.73785960607796,0.6926018597737514
cifar10-0,5,10,34.35932916238359,51.63921310745661,0.665372826090221
cifar10-0,5,11,34.72924843793217,54.24717829789448,0.6402037770005105
cifar10-0,5,12,34.914426806501574,56.59937611922032,0.6168694639488287
cifar10-0,5,13,34.95348661107058,58.727952119303865,0.5951763231938302
cifar10-0,5,14,34.8771225713127,60.66039178262479,0.5749570938528408
cifar10-0,5,15,34.70980159370796,62.420235325150976,0.5560664969124579
cifar10-0,5,16,34.47108336900788,64.02769073593045,0.5383777389563689
cifar10-0,5,17,34.17664767107292,65.50015287842223,0.5217796626293335
cifar10-0,5,18,33.839095426963574,66.85263984646704,0.5061744084403851
cifar10-0,5,19,33.468575331189186,68.098158348252,0.4914754839628976
cifar10-0,5,20,33.07327574261749,69.24800916665959,0.47760615995500816
cifar10-0,5,21,32.65981229760781,70.31204249601485,0.46449813059347406
cifar10-0,5,22,32.233534546480485,71.29887157745766,0.45209038843570787
cifar10-0,5,23,31.79876948849902,72.2160517360268,0.4403282750036499
cifar10-0,5,24,31.359015747616265,73.07023074169678,0.4291626758162345
cifar10-0,5,25,30.917098986130732,73.86727539808928,0.41854933486460316
cifar10-0,5,26,30.47529675646195,74.61237840331457,0.408448268352053
cifar10-0,5,27,30.035439160167567,75.31014881230598,0.3988232613246364
cifar10-0,5,28,29.59899028034606,75.96468883992003,0.3896414338340785
cifar10-0,5,29,29.167114274976317,76.57965925960764,0.38087286567962925
cifar10-0,5,30,28.74072918651848,77.15833525583278,0.3724902707040433
cifar10-0,5,31,28.32055087853053,77.70365426410649,0.36446871317366847
cifar10-0,5,32,27.90712900888716,78.21825706736044,0.3567853600324275
cifar10-0,5,33,27.500876557995472,78.7045232004711,0.34941926384519234
cifar10-0,5,34,27.102094123857388,79.16460153706109,0.34235117208503196
cifar10-0,5,35,26.71098995468828,79.60043678691585,0.3355633591080852
cifar10-0,5,36,26.327696499384825,80.01379251249158,0.3290394777284754
cifar10-0,5,37,25.952284105212392,80.40627117423041,0.3227644277767466
cifar10-0,5,38,25.58477237202374,80.77933163283065,0.3167242394170228
cifar10-0,5,39,25.22513957647412,81.13430446908312,0.3109059693250512
cifar10-0,5,40,24.873330502916026,81.47240542582551,0.30529760810316714
cifar10-0,5,41,24.52926295593936,81.79474722991071,0.29988799753842255
cifar10-0,5,42,24.192833179752466,82.1023500131543,0.2946667565042454
cifar10-0,5,43,23.863920369337798,82.39615051865934,0.28962421447023307
cifar10-0,5,44,23.542390425644577,82.67701025159634,0.2847513517240425
cifar10-0,5,45,23.22809908049272,82.94572271054373,0.2800397455279518
cifar10-0,5,46,22.920894495161175,83.20301981612475,0.27548152153389877
cifar10-0,5,47,22.620619418873947,83.4495776373047,0.2710693098674449
cifar10-0,5,48,22.327112978823386,83.68602150183952,0.26679620536546367
cifar10-0,5,49,22.04021216138106,83.91293056558409,0.2626557315163129
cifar10-0,5,50,21.759753034258562,84.13084190533382,0.25864180770641987
cifar10-0,5,51,21.485571751207406,84.34025419131142,0.2547487194249032
cifar10-0,5,52,21.21750537407452,84.54163098808445,0.25097109111917865
cifar10-0,5,53,20.955392541407143,84.73540372641976,0.24730386143039565
cifar10-0,5,54,20.69907400812187,84.92197438318391,0.24374226056878703
cifar10-0,5,55,20.448393076851573,85.10171790175191,0.24028178961626603
cifar10-0,5,56,20.203195938325635,85.2749843813764,0.2369182015674213
cifar10-0,5,57,19.96333193541172,85.44210106050205,0.23364748394091533
cifar10-0,5,58,19.728653763161454,85.60337411600521,0.2304658428115954
cifar10-0,5,59,19.499017615282636,85.75909029773014,0.22736968812971112
cifar10-0,5,60,19.274283285846398,85.90951841542436,0.22435562020780522
cifar10-0,5,61,19.054314233677864,86.05491069319889,0.22142041726834036
cifar10-0,5,62,18.838977615732013,86.19550400491084,0.21856102395617633
cifar10-0,5,63,18.62814429478792,86.33152100235814,0.2157745407297885
cifar10-0,5,64,18.421688825975476,86.46317114685078,0.21305821405379305
cifar10-0,6,1,8.691350226845769,8.471969188222836,1.025894928764366
cifar10-0,6,2,10.307956222657541,10.580532332566774,0.9742379587962463
cifar10-0,6,3,14.653201390491137,15.798024580373895,0.9275337758807524
