name,epoch,replicas,goodput,throughput,efficiency
cifar10-0,1,25,9.921878410679556,38.610965482000445,0.2569704820073694
cifar10-0,1,26,9.638896894177702,37.97581127586036,0.2538167473015842
cifar10-0,1,27,9.351310700212007,36.420746775337456,0.2567577968100398
cifar10-0,1,28,9.092256331072102,35.704892978683695,0.25465014939269814
cifar10-0,1,29,8.844444193083211,34.959827500703234,0.2529887824219184
cifar10-0,1,30,8.60713800512039,34.18828848365206,0.2517569140448811
cifar10-0,1,31,8.379642552002743,33.39270486736495,0.25094231166018116
cifar10-0,1,32,8.137299437584087,31.64005003999188,0.2571835198521758
cifar10-0,1,33,7.951495787398624,31.73781234550115,0.25053698411339154
cifar10-0,1,34,7.773612605920005,31.829673362850848,0.24422533392984072
cifar10-0,1,35,7.603183955197433,31.916128261275944,0.23822388144812753
cifar10-0,1,36,7.439776391174311,31.997619711574785,0.23251030727398309
cifar10-0,1,37,7.282986670448936,32.07454454575322,0.2270643830985662
cifar10-0,1,38,7.132439555433542,32.147259440846625,0.22186773241301538
cifar10-0,1,39,6.987785737454203,32.21608578806777,0.2169036233458984
cifar10-0,1,40,6.848699887663715,32.28131387897418,0.2121567887025963
cifar10-0,1,41,6.714878839053212,32.34320651677094,0.20761326912875327
cifar10-0,1,42,6.586039898441911,32.40200214189815,0.20326027600392263
cifar10-0,1,43,6.461919284456274,32.45791754572102,0.19908607122911862
cifar10-0,1,44,6.342270685723846,32.51115023369349,0.19507986152858178
cifar10-0,1,45,6.226863932476964,32.56188048921486,0.19123170526159952
cifar10-0,1,46,6.115483774255745,32.610273181085724,0.18753243005038012
cifar10-0,1,47,6.007928756252145,32.65647935063472,0.18397355978715976
cifar10-0,1,48,5.9040101869293355,32.700637608944966,0.18054724979779435
cifar10-0,1,49,5.803551189799568,32.74287536993482,0.17724622911793836
cifar10-0,1,50,5.706385832589304,32.78330994116052,0.1740637489878577
cifar10-0,1,51,5.612358327421329,32.82204949096488,0.1709935367980685
cifar10-0,1,52,5.521322296070587,32.859193907881185,0.16802975482445762
cifar10-0,1,53,5.433140094783931,32.894835565920566,0.16516696318168336
cifar10-0,1,54,5.347682193580255,32.929060007449934,0.16240008650020332
cifar10-0,1,55,5.264826605358272,32.96194655374374,0.15972438389747662
cifar10-0,1,56,5.184458360528808,32.99356885191677,0.1571354218695749
cifar10-0,1,57,5.106469023254174,33.023995365775164,0.1546290497771305
cifar10-0,1,58,5.030756245717578,33.053289817126945,0.15220137764050443
cifar10-0,1,59,4.957223357160082,33.081511583240456,0.14984875599431433
cifar10-0,1,60,4.885778984712419,33.10871605541046,0.14756775758188936
cifar10-0,1,61,4.81633670331431,33.13495496296455,0.14535516069653945
cifar10-0,1,62,4.7488147122567295,33.1602766665031,0.14320793399934903
cifar10-0,1,63,4.683135536103876,33.1847264237008,0.1411232226630364
cifar10-0,1,64,4.619225747953087,33.208346630595194,0.13909833570869037
cifar10-0,2,1,9.257181975815504,9.257181975815504,1.0
cifar10-0,2,2,11.094829598557673,14.825687916344158,0.7483517568399976
cifar10-0,2,3,13.944181075039547,20.46898235130424,0.6812347011550896
cifar10-0,2,4,16.15550756989344,25.688204949095073,0.6289076096172519
cifar10-0,2,5,22.390864689202516,33.11667390505344,0.6761205776098723
cifar10-0,2,6,23.32157983393012,37.23064913548506,0.6264080905240513
cifar10-0,2,7,23.812188319297782,41.18657166598687,0.5781541739479767
cifar10-0,2,8,23.994302064967428,44.08959325685322,0.5442169068148024
cifar10-0,2,9,23.95902528625012,47.141043365856596,0.5082413026013592
cifar10-0,2,10,23.77102331029444,50.24000596546506,0.47314929314766846
cifar10-0,2,11,23.477757848079992,52.30146514779482,0.4488929283670341
cifar10-0,2,12,23.112046984908854,54.49287767387615,0.4241296839419577
cifar10-0,2,13,22.68772605284149,55.03985914997369,0.412205379941499
cifar10-0,2,14,22.189837565539356,54.14876759805985,0.4097939537655224
cifar10-0,2,15,21.627336165030176,52.74181830627136,0.4100604958183351
cifar10-0,2,16,21.00720305884929,50.86298859429022,0.4130155077282957
cifar10-0,2,17,20.426105074013275,49.87721753947792,0.4095277579958419
cifar10-0,2,18,19.781103243294375,47.95708812791346,0.412475069181291
cifar10-0,2,19,19.17224993475548,46.480990894334255,0.412475069181291
cifar10-0,2,20,18.62337378515228,45.563861744329884,0.40873124165051333
cifar10-0,2,21,18.00991939170144,43.748750449475935,0.41166705806833354
cifar10-0,2,22,17.47062323181891,42.57727823610715,0.4103273848304178
cifar10-0,2,23,16.939063612696913,41.30869416936289,0.4100604958183351
cifar10-0,2,24,16.415171224122258,39.95298415525931,0.4108622064457582
cifar10-0,2,25,15.898513051977005,38.51896147829333,0.41274511154555216
cifar10-0,2,26,15.48442002484578,37.884111726614165,0.40873124165051333
cifar10-0,2,27,14.985819871512325,36.33145610777692,0.412475069181291
cifar10-0,2,28,14.595373821633496,35.61637180714661,0.4097939537655224
cifar10-0,2,29,14.216510482800485,34.87224973263644,0.4076740271074469
cifar10-0,2,30,13.848692982529089,34.10181446380027,0.406098420282878
cifar10-0,2,31,13.491354511932567,33.307482580858164,0.40505476447163435
cifar10-0,2,32,13.034119178683985,31.558425615482083,0.4130155077282957
cifar10-0,2,33,12.805753296420255,31.655493390045613,0.4045349455980096
cifar10-0,2,34,12.584252798698827,31.74669802025355,0.3963956437507425
cifar10-0,2,35,12.369402745607989,31.832531774552425,0.38857740984009137
cifar10-0,2,36,12.160984926728966,31.91343469931599,0.38106161374694075
cifar10-0,2,37,11.958780649370473,31.989801247369677,0.3738310393645778
cifar10-0,2,38,11.762572858737954,32.06198593467418,0.3668697529436892
cifar10-0,2,39,11.572147733365387,32.130308185754586,0.36016298587811424
cifar10-0,2,40,11.387295868164667,32.195056499092615,0.3536970301165835
cifar10-0,2,41,11.207813133427905,32.25649204019301,0.3474591446417198
cifar10-0,2,42,11.033501279415237,32.31485175112848,0.34143747167368427
cifar10-0,2,43,10.864168341542804,32.3703510500875,0.3356209614388299
cifar10-0,2,44,10.699628889719941,32.42318618204455,0.32999930449911263
cifar10-0,2,45,10.539704156362305,32.4735362715576,0.3245628707703649
cifar10-0,2,46,10.384222070486368,32.52156512041468,0.3193026544705841
cifar10-0,2,47,10.233017219654602,32.56742278604283,0.3142102243362065
cifar10-0,2,48,10.085930757068573,32.611246970971976,0.3092776785274814
cifar10-0,2,49,9.942810267550675,32.653164248990684,0.30449760371563406
cifar10-0,2,50,9.803509603321475,32.693291149759794,0.29986303790628016
cifar10-0,2,51,9.667888698217343,32.73173512041986,0.2953674366069882
cifar10-0,2,52,9.535813367185076,32.768595380025374,0.29100464199322335
cifar10-0,2,53,9.407155096442564,32.80396368036724,0.28676885476716424
cifar10-0,2,54,9.281790828535762,32.83792498483306,0.2826546084389549
cifar10-0,2,55,9.159602745592808,32.87055807533742,0.27865674579054994
cifar10-0,2,56,9.04047805333169,32.90193609598565,0.2747703973090725
cifar10-0,2,57,8.924308767780952,32.93212704096925,0.27099096140005335
cifar10-0,2,58,8.810991506195112,32.961194193200065,0.2673140862115011
cifar10-0,2,59,8.700427283264235,32.98919651934216,0.26373565291785805
cifar10-0,2,60,8.592521313411877,33.01618902617426,0.260251760328849
cifar10-0,2,61,8.487182819732782,33.04222308259248,0.2568587107023091
cifar10-0,2,62,8.384324849928639,33.06734671102583,0.25355299665252573
cifar10-0,2,63,8.283864099448143,33.09160485157454,0.2503312890566559
cifar10-0,2,64,8.18572074191758,33.115039601780055,0.24719042587155982
cifar10-0,3,1,9.258292470579159,9.258292470579159,1.0
cifar10-0,3,2,11.966948144573617,15.811583440782105,0.7568469147566719
cifar10-0,3,3,15.345448223695133,21.954573131477698,0.698963634218575
cifar10-0,3,4,18.04389644160521,27.789549890143107,0.6493050989647493
cifar10-0,3,5,24.67858475479468,35.93937775226532,0.6866725663673781
cifar10-0,3,6,26.09568343181714,40.25092383358774,0.6483250804306102
cifar10-0,3,7,27.001720824740193,44.54005331623469,0.6062345869464454
cifar10-0,3,8,27.52946561602388,49.063713690148255,0.5610962470122122
cifar10-0,3,9,27.779864268133426,52.161572103872764,0.5325733705420833
cifar10-0,3,10,27.821848278163245,55.41416904898114,0.502071018218666
cifar10-0,3,11,27.698033347188044,56.90858702623462,0.4867109656829007
cifar10-0,3,12,27.364846044436877,56.16031111425986,0.4872630778124121
cifar10-0,3,13,26.858529517439198,54.964887987127184,0.4886488538597492
cifar10-0,3,14,26.286190206618482,54.06899913641053,0.48616010332096443
cifar10-0,3,15,25.614985947509094,52.658558725839434,0.48643537854635355
cifar10-0,3,16,24.854833806890962,50.77761121705546,0.4894841094561492
cifar10-0,3,17,24.192021953993244,49.789590148833064,0.4858851394774986
cifar10-0,3,18,23.40441862648022,47.868947220085595,0.4889269554827358
cifar10-0,3,19,22.682493951646272,46.392398081735955,0.4889269554827358
cifar10-0,3,20,22.057944939892167,45.4744752090505,0.4850621109642209
cifar10-0,3,21,21.31032498443306,43.66032466681138,0.48809359864041996
cifar10-0,3,22,20.679946245060627,42.489172636668954,0.4867109656829007
cifar10-0,3,23,20.051529429758933,41.22136323570917,0.48643537854635355
cifar10-0,3,24,19.425644254332667,39.866850452829105,0.4872630778124121
cifar10-0,3,25,18.802323500697902,38.43441733545309,0.48920537383440593
cifar10-0,3,26,18.335266298925948,37.79983198951276,0.4850621109642209
cifar10-0,3,27,17.723301544712182,36.24938520154469,0.4889269554827358
cifar10-0,3,28,17.275697172415867,35.534995682297684,0.48616010332096443
cifar10-0,3,29,16.83812090026029,34.79172956752228,0.48396906706180254
cifar10-0,3,30,16.410271633505893,34.02229887002506,0.482338706628786
cifar10-0,3,31,15.991770697900217,33.22910871773491,0.4812578884899537
cifar10-0,3,32,15.410603864269042,31.48335883955721,0.4894841094561492
cifar10-0,3,33,15.18100646873608,31.57977361120059,0.4807192937998688
cifar10-0,3,34,14.956734829803928,31.670361016805444,0.4722628460682005
cifar10-0,3,35,14.737739946973324,31.755610608929832,0.46409877386608966
cifar10-0,3,36,14.52395244396231,31.83595997633398,0.45621217185720286
cifar10-0,3,37,14.315287231509021,31.91180134348299,0.44858913094332364
cifar10-0,3,38,14.1116472832222,31.983487201911263,0.4412166563994598
cifar10-0,3,39,13.912926694350114,32.05133513351562,0.43408259395102594
cifar10-0,3,40,13.719013159202193,32.11563195655232,0.42717556290849207
cifar10-0,3,41,13.529789976094058,32.17663730167331,0.4204848955857316
cifar10-0,3,42,13.345137667450897,32.23458670648584,0.4140005823237608
cifar10-0,3,43,13.164935285846418,32.289694301886534,0.40771322152397255
cifar10-0,3,44,12.98906146331806,32.34215515105587,0.40161397416628275
cifar10-0,3,45,12.817395250548838,32.39214729191789,0.3956945223494611
cifar10-0,3,46,12.64981678387374,32.43983352561557,0.38994703144469056
cifar10-0,3,47,12.486207811113008,32.485362986767456,0.3843641155002369
cifar10-0,3,48,12.326452101611878,32.52887252567115,0.3789388055760028
cifar10-0,3,49,12.170435761307242,32.57048792798102,0.37366452072250744
cifar10-0,3,50,12.018047469933935,32.61032499353125,0.36853504135018267
cifar10-0,3,51,11.869178654459986,32.64849049275817,0.36354448476240314
cifar10-0,3,52,11.723723610368422,32.68508301648317,0.35868728264989014
cifar10-0,3,53,11.581579580377314,32.72019373255614,0.3539581603654688
cifar10-0,3,54,11.442646798525772,32.753907060954376,0.3493521178170052
cifar10-0,3,55,11.306828506183889,32.78630127732247,0.3448644118330164
cifar10-0,3,56,11.174030945414776,32.817449053574805,0.34049053987020933
cifar10-0,3,57,11.04416333418327,32.84741794302316,0.3362262249453025
cifar10-0,3,58,10.917137827133239,32.87627081650427,0.33206740168513
cifar10-0,3,59,10.792869465014782,32.90406625513859,0.32801020339938297
cifar10-0,3,60,10.671276115310906,32.930858904628494,0.3240509500895842
cifar10-0,3,61,10.552278406171263,32.956699795383706,0.3201861373161319
cifar10-0,3,62,10.435799655392785,32.9816366322274,0.31641242585262236
cifar10-0,3,63,10.321765795880818,33.00571405697579,0.3127266320632534
cifar10-0,3,64,10.210105298769088,33.028973886785245,0.3091257189450293
cifar10-0,4,1,9.258616438242413,9.258616438242413,1.0
cifar10-0,4,2,12.919199131945176,16.706999854523122,0.7732806155766819
cifar10-0,4,3,16.88808440360199,23.438138211917515,0.7205386473493428
cifar10-0,4,4,20.146712108956777,29.80018753071849,0.6760599103005388
cifar10-0,4,5,27.21737720928661,38.092849774992395,0.7145009462420049
cifar10-0,4,6,29.20478272074619,43.39422935269229,0.6730107471982159
cifar10-0,4,7,30.620339393450855,48.52429154623135,0.6310311478587468
cifar10-0,4,8,31.59051787744832,53.18438328662093,0.5939810885312125
cifar10-0,4,9,32.21201985334207,56.44337933742458,0.57069616014263
cifar10-0,4,10,32.44070929435116,56.95280053992406,0.5696069198846532
cifar10-0,4,11,32.324973536728116,56.857928498569954,0.5685218295904172
cifar10-0,4,12,31.92690743557096,56.10426143946375,0.5690638574757811
cifar10-0,4,13,31.318826910259233,54.90452115303892,0.5704234597176842
cifar10-0,4,14,30.673806933791415,54.005003578926,0.5679808332752531
cifar10-0,4,15,29.88544752187996,52.59196528123912,0.5682512026707025
cifar10-0,4,16,28.967413155102047,50.70949914977687,0.5712423439549887
cifar10-0,4,17,28.22645990254932,49.71979364949604,0.5677107210366594
cifar10-0,4,18,27.278624702665216,47.79885796997068,0.57069616014263
cifar10-0,4,19,26.43580621251648,46.32203273614031,0.57069616014263
cifar10-0,4,20,25.739351867594014,45.403535948889235,0.5669019235983912
cifar10-0,4,21,24.841140467168167,43.59021378798842,0.5698788399613978
cifar10-0,4,22,24.116331582264237,42.419358988622264,0.5685218295904172
cifar10-0,4,23,23.38478831066822,41.15220205564534,0.5682512026707025
cifar10-0,4,24,22.64798570113195,39.79867180740051,0.5690638574757811
cifar10-0,4,25,21.906673460653913,38.367527486914355,0.5709691214302358
cifar10-0,4,26,21.391005206612228,37.733167442497866,0.5669019235983912
cifar10-0,4,27,20.650351213115062,36.184493002290516,0.57069616014263
cifar10-0,4,28,20.146658141189338,35.47066548885802,0.5679808332752531
cifar10-0,4,29,19.650093261139038,34.728087583692435,0.5658271050423836
cifar10-0,4,30,19.160692134892454,33.95946142970183,0.5642224973018568
cifar10-0,4,31,18.67835807944114,33.167183164331185,0.5631578053190935
cifar10-0,4,32,17.950755297438224,31.42406281221453,0.5712423439549887
cifar10-0,4,33,17.73398043874456,31.51996180562734,0.5626269647185443
cifar10-0,4,34,17.52043290717091,31.61006171420311,0.5542675957288178
cifar10-0,4,35,17.310237153387252,31.69484994178116,0.5461529928421698
cifar10-0,4,36,17.103482584687324,31.774762132939614,0.5382725608811666
cifar10-0,4,37,16.900229546825013,31.850188749490485,0.530616307480921
cifar10-0,4,38,16.700514297537552,31.921480681775797,0.5231748008190609
cifar10-0,4,39,16.504353151743782,31.988954054417643,0.5159391308533436
cifar10-0,4,40,16.311745943888628,32.05289435694674,0.5089008737319669
cifar10-0,4,41,16.12267892550101,32.11356000634636,0.5020520590776858
cifar10-0,4,42,15.937127194172765,32.171185429741094,0.49538513987860294
cifar10-0,4,43,15.755056732650525,32.22598374026468,0.4888929647465007
cifar10-0,4,44,15.576426122637422,32.278149066807835,0.4825687523283336
cifar10-0,4,45,15.401187986511564,32.3278585882917,0.4764060676784039
cifar10-0,4,46,15.229290200928915,32.375274314881565,0.4703988004181526
cifar10-0,4,47,15.06067691875513,32.42054465178928,0.46454114452774736
cifar10-0,4,48,14.895289429622967,32.463805775729234,0.45882757962897447
cifar10-0,4,49,14.733066884371055,32.50518284946844,0.45325285363260115
cifar10-0,4,50,14.573946904472743,32.54479109606643,0.447811966635553
cifar10-0,4,51,14.417866094141651,32.582736751194,0.44250015596413356
cifar10-0,4,52,14.264760469967964,32.61911790923547,0.4373128822692405
cifar10-0,4,53,14.114565820588476,32.654025276625305,0.4322458165882566
cifar10-0,4,54,13.967218006936228,32.687542843970974,0.4272948282961073
cifar10-0,4,55,13.822653211982795,32.7197484869105,0.4224559738749989
cifar10-0,4,56,13.680808147519869,32.75071450429323,0.41772548643866925
cifar10-0,4,57,13.541620224381138,32.780508101117896,0.41309976595266185
cifar10-0,4,58,13.40502769154264,32.8091918226776,0.4085753700972644
cifar10-0,4,59,13.270969748728449,32.83682394552058,0.40414900572437373
cifar10-0,4,60,13.139386636464145,32.86345883011587,0.39981752086372885
cifar10-0,4,61,13.010219706941305,32.88914723949403,0.395577897237735
cifar10-0,4,62,12.883411478565725,32.91393662760152,0.3914272432475226
cifar10-0,4,63,12.758905676645549,32.937871400647694,0.3873627873959899
cifar10-0,4,64,12.636647262321384,32.960993154326815,0.3833818721163917
cifar10-0,5,1,9.25849165342791,9.25849165342791,1.0
cifar10-0,5,2,13.495578074474826,17.125549291407186,0.7880376766219281
cifar10-0,5,3,17.830542257467272,24.4861707624021,0.728188267184905
cifar10-0,5,4,21.445802869156605,30.80470805775722,0.696185882656211
cifar10-0,5,5,28.77880366941558,39.67907821117256,0.7252891187707139
cifar10-0,5,6,31.13566616651962,45.705954936347595,0.6812168394661201
cifar10-0,5,7,32.890221280053574,50.538370645959894,0.6507970253030478
cifar10-0,5,8,34.162106266219794,55.16495823054801,0.6192718595643252
cifar10-0,5,9,34.903644379561236,56.41029273199573,0.6187460246907034
cifar10-0,5,10,35.155456741058636,56.91375394265885,0.6176970293767319
cifar10-0,5,11,35.034196107030084,56.81359939020884,0.6166515848856395
cifar10-0,5,12,34.59598712298139,56.05549605745628,0.6171738644061034
cifar10-0,5,13,33.92519211137695,54.852223695057106,0.6184834419836666
cifar10-0,5,14,33.24005069430928,53.94971924926126,0.6161301885693213
cifar10-0,5,15,32.38182672491384,52.53457378210022,0.6163907764670417
cifar10-0,5,16,31.366688312133387,50.65091821579091,0.6192718595643252
cifar10-0,5,17,30.58399459688482,49.65983647575028,0.615869820912912
cifar10-0,5,18,29.538148290144445,47.738728188047546,0.6187460246907034
cifar10-0,5,19,28.624256120593724,46.261721252920076,0.6187460246907034
cifar10-0,5,20,27.889885002323716,45.34276828211174,0.6150900366029616
cifar10-0,5,21,26.89987641588219,43.5301999437304,0.6179589446098224
cifar10-0,5,22,26.12113123663082,42.35962718149032,0.6166515848856395
cifar10-0,5,23,25.329378975998463,41.093053210787005,0.6163907764670417
cifar10-0,5,24,24.52672720754084,39.74038536311404,0.6171738644061034
cifar10-0,5,25,23.714452740986097,38.310362589676075,0.6190088304561413
cifar10-0,5,26,23.17425760947219,37.67620385701531,0.6150900366029616
cifar10-0,5,27,22.3547124307396,36.1290602907941,0.6187460246907034
cifar10-0,5,28,21.820694063288865,35.41571971007845,0.6161301885693213
cifar10-0,5,29,21.291525097012855,34.67373589955232,0.6140533906900916
cifar10-0,5,30,20.767472163506486,33.90580260038399,0.6125049569913821
cifar10-0,5,31,20.248637864613844,33.114308299661865,0.6114769990475871
cifar10-0,5,32,19.428691150282205,31.37344423166721,0.6192718595643252
cifar10-0,5,33,19.226375436123746,31.468900933016975,0.6109643128957056
cifar10-0,5,34,19.025934498582085,31.558582807042274,0.6028767075794184
cifar10-0,5,35,18.82758376704602,31.642975413834687,0.5950004233424387
cifar10-0,5,36,18.631497261673022,31.722512729806176,0.5873272845806771
cifar10-0,5,37,18.437814031386836,31.797583704425666,0.5798495320517268
cifar10-0,5,38,18.246643555064264,31.868537854281318,0.572559796702846
cifar10-0,5,39,18.058070286095468,31.935690053766546,0.5654510754486005
cifar10-0,5,40,17.872157486529726,31.999324652512566,0.5585167087308018
cifar10-0,5,41,17.688950469968482,32.05969902634749,0.551750359709592
cifar10-0,5,42,17.508479350725207,32.117046649793245,0.5451459949490068
cifar10-0,5,43,17.330761379375012,32.17157976294823,0.5386978664732753
cifar10-0,5,44,17.155802930771923,32.22349169329682,0.5324004950816891
cifar10-0,5,45,16.983601199224395,32.27295888295565,0.5262486548202422
cifar10-0,5,46,16.8141456462496,32.32014266365386,0.5202373585175483
cifar10-0,5,47,16.64741923875141,32.36519081499559,0.5143618443008916
cifar10-0,5,48,16.483399509253164,32.4082389359828,0.5086175630157947
cifar10-0,5,49,16.32205946470131,32.449411655164305,0.5030001664792485
cifar10-0,5,50,16.163368366131145,32.48882370094236,0.49750549650285786
cifar10-0,5,51,16.007292397984795,32.526580850369584,0.49212957462766677
cifar10-0,5,52,15.853795242961613,32.562780772092665,0.4868685925174062
cifar10-0,5,53,15.702838575854358,32.597513776851144,0.4817189029614154
cifar10-0,5,54,15.554382487795797,32.63086348704663,0.47667701144256786
cifar10-0,5,55,15.408385850639322,32.662907435298614,0.47173956822923757
cifar10-0,5,56,15.264806629766547,32.693717600547316,0.46690336095369595
cifar10-0,5,57,15.123602152409875,32.723360889113096,0.46216530764238906
cifar10-0,5,58,14.98472933755911,32.751899567140285,0.45752245016631543
cifar10-0,5,59,14.848144892658862,32.77939165001552,0.45297194808225894
cifar10-0,5,60,14.713805481571258,32.80589125363265,0.4485110728379304
cifar10-0,5,61,14.581667867655536,32.8314489117598,0.44413720231617837
cifar10-0,5,62,14.45168903528539,32.85611186323405,0.4398478156953445
cifar10-0,5,63,14.323826292671194,32.87992431225108,0.435640488604596
cifar10-0,5,64,14.198037358466454,32.902927664622,0.4315128885546716
cifar10-0,6,1,9.258468420220089,9.258468420220089,1.0
cifar10-0,6,2,13.912127450950065,17.53125422132435,0.7935614460503279
cifar10-0,6,3,18.516213598968662,24.79570439115689,0.7467508608294372
cifar10-0,6,4,22.395498802632204,31.759674129829367,0.7051551823574245
